frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
0,35843,3.76,177,false,11,177,175,2,0,0,176,5301,8.6509,6.4911,0,0
1,35848,5.372,177,false,11,177,176,1,0,0,176,5301,8.6509,6.4911,0,0
2,35872,24.289,178,true,20,178,176,2,0,0,176,5950,10.7993,7.2684,0,0
3,35877,4.648,178,false,20,178,176,2,0,0,176,5950,10.7993,7.2684,0,0
4,35889,12.616,179,true,9,179,177,2,0,0,177,5950,10.7993,7.2684,0,0
5,35900,10.957,179,false,9,179,177,2,0,0,177,5950,8.9588,6.3304,0,0
6,35921,20.713,180,true,16,180,178,2,0,0,178,5110,8.5799,7.2393,0,0
7,35925,4.048,180,false,16,180,178,2,0,0,178,5110,8.5799,7.2393,0,0
8,35940,14.481,181,true,11,181,179,2,0,0,179,5110,8.5799,7.2393,0,0
9,35952,11.903,181,false,11,181,179,2,0,0,179,5110,9.5294,6.3959,0,0
10,35982,30.536,182,true,24,182,180,2,0,0,181,6279,9.4747,6.7586,0,0
11,36002,19.965,183,true,11,183,181,2,0,0,181,6279,9.4747,6.7586,0,0
12,36013,10.804,183,false,11,183,181,2,0,0,182,6279,9.9083,7.1653,0,0
13,36035,21.953,184,true,17,184,182,2,0,0,182,4931,9.566,6.3258,0,0
14,36039,3.845,184,false,17,184,182,2,0,0,182,4931,9.566,6.3258,0,0
15,36054,15.079,185,true,9,185,183,2,0,0,183,4931,9.566,6.3258,0,0
16,36066,12.386,185,false,9,185,183,2,0,0,184,4931,8.6217,6.3273,0,0
17,36093,26.52,186,true,19,186,184,2,0,0,184,5576,8.6948,7.741,0,0
18,36097,4.429,186,false,19,186,184,2,0,0,184,5576,8.6948,7.741,0,0
19,36112,14.956,187,true,9,187,185,2,0,0,185,5576,8.6948,7.741,0,0
20,36125,13.402,187,false,9,187,185,2,0,0,185,5576,8.5819,7.2005,0,0
