frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
0,35187,3.615,114,false,18,114,-1,-1,0,0,0,6681,0,0,0,0
1,35192,5.114,114,false,18,114,-1,-1,0,0,0,6681,0,0,0,0
2,35210,18.266,115,true,14,115,-1,-1,0,0,0,6681,0,0,0,0
3,35223,12.405,115,false,14,115,-1,-1,0,0,0,6681,0,0,0,0
4,35230,6.854,115,false,14,115,-1,-1,0,0,0,3126,0,0,0,0
5,35234,4.722,115,false,14,115,-1,-1,0,0,0,3126,0,0,0,0
6,35259,24.056,116,true,20,116,-1,-1,0,0,0,6557,0,0,0,0
7,35266,7.579,116,false,20,116,-1,-1,0,0,0,6557,0,0,0,0
8,35272,5.703,116,false,20,116,-1,-1,0,0,0,6557,0,0,0,0
9,35288,16.609,117,true,13,117,-1,-1,0,0,0,6557,0,0,0,0
10,35298,9.908,117,false,13,117,-1,-1,0,0,0,6557,0,0,0,0
11,35311,12.412,117,false,13,117,-1,-1,0,0,0,6557,0,0,0,0
12,35314,3.801,117,false,13,117,-1,-1,0,0,0,6557,0,0,0,0
13,35318,3.534,117,false,13,117,-1,-1,0,0,0,6557,0,0,0,0
14,35340,22.15,118,true,18,118,-1,-1,0,0,0,5330,0,0,0,0
15,35347,6.645,118,false,18,118,-1,-1,0,0,0,5330,0,0,0,0
16,35352,5.323,118,false,18,118,-1,-1,0,0,0,5330,0,0,0,0
17,35374,21.455,119,true,15,119,-1,-1,0,0,0,5330,0,0,0,0
18,35387,13.386,119,false,15,119,-1,-1,0,0,0,5330,0,0,0,0
19,35395,7.964,119,false,15,119,-1,-1,0,0,0,3300,0,0,0,0
20,35420,25.313,120,true,21,120,-1,-1,0,0,0,6838,0,0,0,0
21,35425,4.554,120,false,21,120,-1,-1,0,0,0,6838,0,0,0,0
22,35429,4.19,120,false,21,120,-1,-1,0,0,0,6838,0,0,0,0
23,35449,19.604,121,true,13,121,-1,-1,0,0,0,6838,0,0,0,0
24,35461,12.495,121,false,13,121,-1,-1,0,0,0,6838,0,0,0,0
25,35471,9.466,121,false,13,121,-1,-1,0,0,0,3906,0,0,0,0
26,35496,25.146,122,true,18,122,-1,-1,0,0,0,6590,0,0,0,0
27,35501,5.551,122,false,18,122,-1,-1,0,0,0,6590,0,0,0,0
28,35518,16.941,123,true,12,123,-1,-1,0,0,0,6590,0,0,0,0
29,35533,14.527,123,false,12,123,-1,-1,0,0,0,6590,0,0,0,0
30,35545,11.774,123,false,12,123,-1,-1,0,0,0,4684,0,0,0,0
31,35549,4.19,123,false,12,123,-1,-1,0,0,0,4684,0,0,0,0
32,35575,25.868,124,true,21,124,-1,-1,0,0,0,6064,0,0,0,0
33,35578,3.784,124,false,21,124,-1,-1,0,0,0,6064,0,0,0,0
34,35600,21.246,125,true,15,125,-1,-1,0,0,0,6064,0,0,0,0
35,35611,11.268,125,false,15,125,-1,-1,0,0,0,6064,0,0,0,0
36,35625,13.853,125,false,15,125,-1,-1,0,0,0,6064,0,0,0,0
37,35636,11.007,125,false,15,125,-1,-1,0,0,0,6322,0,0,0,0
