frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
0,35619,3.232,112,false,21,112,-1,-1,0,0,0,6657,0,0,0,0
1,35623,4.081,112,false,21,112,-1,-1,0,0,0,6657,0,0,0,0
2,35641,18.09,113,true,14,113,-1,-1,0,0,0,6657,0,0,0,0
3,35653,12.501,113,false,14,113,-1,-1,0,0,0,6657,0,0,0,0
4,35663,9.659,113,false,14,113,-1,-1,0,0,0,3553,0,0,0,0
5,35667,4.207,113,false,14,113,-1,-1,0,0,0,3553,0,0,0,0
6,35691,23.234,114,true,19,114,-1,-1,0,0,0,6900,0,0,0,0
7,35695,4.212,114,false,19,114,-1,-1,0,0,0,6900,0,0,0,0
8,35715,19.71,115,true,13,115,-1,-1,0,0,0,6900,0,0,0,0
9,35730,15.526,115,false,13,115,-1,-1,0,0,0,6900,0,0,0,0
10,35738,7.671,115,false,13,115,-1,-1,0,0,0,3333,0,0,0,0
11,35761,23.193,116,true,18,116,-1,-1,0,0,0,5290,0,0,0,0
12,35766,4.725,116,false,18,116,-1,-1,0,0,0,5290,0,0,0,0
13,35770,4.792,116,false,18,116,-1,-1,0,0,0,5290,0,0,0,0
14,35792,21.414,117,true,15,117,-1,-1,0,0,0,5290,0,0,0,0
15,35804,12.172,117,false,15,117,-1,-1,0,0,0,5290,0,0,0,0
16,35817,13.316,117,false,15,117,-1,-1,0,0,0,5290,0,0,0,0
17,35825,7.677,117,false,15,117,-1,-1,0,0,0,3099,0,0,0,0
18,35846,21.375,118,true,17,118,-1,-1,0,0,0,5585,0,0,0,0
19,35850,4.038,118,false,17,118,-1,-1,0,0,0,5585,0,0,0,0
20,35867,16.413,119,true,12,119,-1,-1,0,0,0,5585,0,0,0,0
21,35880,12.828,119,false,12,119,-1,-1,0,0,0,5585,0,0,0,0
22,35888,8.894,119,false,12,119,-1,-1,0,0,0,4560,0,0,0,0
23,35914,25.357,120,true,21,120,-1,-1,0,0,0,5734,0,0,0,0
24,35919,4.846,120,false,21,120,-1,-1,0,0,0,5734,0,0,0,0
25,35943,24.318,121,true,16,121,-1,-1,0,0,0,5734,0,0,0,0
26,35957,14.051,121,false,16,121,-1,-1,0,0,0,5734,0,0,0,0
27,35968,10.652,121,false,16,121,-1,-1,0,0,0,5326,0,0,0,0
28,35972,4.038,121,false,16,121,-1,-1,0,0,0,5326,0,0,0,0
29,35995,23.233,122,true,18,122,-1,-1,0,0,0,5512,0,0,0,0
30,36000,5.185,122,false,18,122,-1,-1,0,0,0,5512,0,0,0,0
31,36018,18.104,123,true,13,123,-1,-1,0,0,0,5512,0,0,0,0
32,36031,12.659,123,false,13,123,-1,-1,0,0,0,5512,0,0,0,0
33,36040,9.24,123,false,13,123,-1,-1,0,0,0,4559,0,0,0,0
34,36065,24.967,124,true,20,124,-1,-1,0,0,0,5786,0,0,0,0
35,36068,3.174,124,false,20,124,-1,-1,0,0,0,5786,0,0,0,0
36,36083,14.941,125,true,12,125,-1,-1,0,0,0,5786,0,0,0,0
37,36093,9.816,125,false,12,125,-1,-1,0,0,0,5786,0,0,0,0
38,36109,15.785,125,false,12,125,-1,-1,0,0,0,5786,0,0,0,0
39,36119,10.055,125,false,12,125,-1,-1,0,0,0,4935,0,0,0,0
40,36142,23.54,126,true,20,126,-1,-1,0,0,0,6219,0,0,0,0
41,36148,5.406,126,false,20,126,-1,-1,0,0,0,6219,0,0,0,0
42,36168,19.667,127,true,13,127,-1,-1,0,0,0,6219,0,0,0,0
43,36181,13.51,127,false,13,127,-1,-1,0,0,0,6219,0,0,0,0
44,36190,8.845,127,false,13,127,-1,-1,0,0,0,3104,0,0,0,0
45,36216,25.713,128,true,21,128,-1,-1,0,0,0,6350,0,0,0,0
46,36220,4.111,128,false,21,128,-1,-1,0,0,0,6350,0,0,0,0
47,36237,16.764,129,true,12,129,-1,-1,0,0,0,6350,0,0,0,0
48,36250,13.636,129,false,12,129,-1,-1,0,0,0,6350,0,0,0,0
49,36261,10.959,129,false,12,129,-1,-1,0,0,0,4769,0,0,0,0
50,36287,25.66,130,true,20,130,-1,-1,0,0,0,6601,0,0,0,0
51,36291,4.586,130,false,20,130,-1,-1,0,0,0,6601,0,0,0,0
52,36410,118.277,131,true,113,131,-1,-1,0,0,0,6601,0,0,0,0
53,36423,13.002,131,false,113,131,-1,-1,0,0,0,6601,0,0,0,0
54,36430,7.514,131,false,113,131,-1,-1,0,0,0,2912,0,0,0,0
55,36435,4.794,131,false,113,131,-1,-1,0,0,0,2912,0,0,0,0
56,36439,3.884,131,false,113,131,-1,-1,0,0,0,2912,0,0,0,0
57,36443,4.33,131,false,113,131,-1,-1,0,0,0,2912,0,0,0,0
58,36470,26.507,132,true,22,132,-1,-1,0,0,0,5909,0,0,0,0
59,36474,4.82,132,false,22,132,-1,-1,0,0,0,5909,0,0,0,0
60,36478,3.238,132,false,22,132,-1,-1,0,0,0,5909,0,0,0,0
61,36481,3.581,132,false,22,132,-1,-1,0,0,0,5909,0,0,0,0
62,36499,17.547,133,true,14,133,-1,-1,0,0,0,5909,0,0,0,0
63,36512,12.754,133,false,14,133,-1,-1,0,0,0,5909,0,0,0,0
64,36525,13.646,133,false,14,133,-1,-1,0,0,0,5909,0,0,0,0
65,36533,7.473,133,false,14,133,-1,-1,0,0,0,3069,0,0,0,0
66,36538,4.959,133,false,14,133,-1,-1,0,0,0,3069,0,0,0,0
67,36543,5.259,133,false,14,133,-1,-1,0,0,0,3069,0,0,0,0
68,36569,26.189,134,true,20,134,-1,-1,0,0,0,5996,0,0,0,0
69,36576,6.721,134,false,20,134,-1,-1,0,0,0,5996,0,0,0,0
70,36582,6.032,134,false,20,134,-1,-1,0,0,0,5996,0,0,0,0
71,36616,34.405,135,true,29,135,-1,-1,0,0,0,5996,0,0,0,0
72,36630,13.83,135,false,29,135,-1,-1,0,0,0,5996,0,0,0,0
73,36642,12.097,135,false,29,135,-1,-1,0,0,0,5510,0,0,0,0
74,36650,7.296,135,false,29,135,-1,-1,0,0,0,5510,0,0,0,0
75,36656,6.149,135,false,29,135,-1,-1,0,0,0,5510,0,0,0,0
76,36687,31.062,136,true,25,136,-1,-1,0,0,0,6450,0,0,0,0
77,36693,6.097,136,false,25,136,-1,-1,0,0,0,6450,0,0,0,0
78,36697,3.914,136,false,25,136,-1,-1,0,0,0,6450,0,0,0,0
79,36730,32.977,137,true,25,137,-1,-1,0,0,0,6450,0,0,0,0
80,36741,11.312,137,false,25,137,-1,-1,0,0,0,6450,0,0,0,0
81,36745,4.28,137,false,25,137,-1,-1,0,0,0,6450,0,0,0,0
