frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
0,33056,4.085,133,false,11,133,-1,-1,0,0,0,5856,0,0,0,0
1,33075,19.332,134,true,16,134,-1,-1,0,0,0,4918,0,0,0,0
2,33078,2.795,134,false,16,134,-1,-1,0,0,0,4918,0,0,0,0
3,33083,5.503,134,false,16,134,-1,-1,0,0,0,4918,0,0,0,0
4,33107,24.104,135,true,20,135,-1,-1,0,0,0,4918,0,0,0,0
5,33122,14.356,135,false,20,135,-1,-1,0,0,0,4918,0,0,0,0
6,33128,6.524,135,false,20,135,-1,-1,0,0,0,2082,0,0,0,0
7,33153,24.821,136,true,18,136,-1,-1,0,0,0,5417,0,0,0,0
8,33160,7.206,136,false,18,136,-1,-1,0,0,0,5417,0,0,0,0
9,33166,5.49,136,false,18,136,-1,-1,0,0,0,5417,0,0,0,0
10,33181,15.407,137,true,10,137,-1,-1,0,0,0,5417,0,0,0,0
11,33194,12.476,137,false,10,137,-1,-1,0,0,0,5417,0,0,0,0
12,33201,7.47,137,false,10,137,-1,-1,0,0,0,3054,0,0,0,0
13,33223,22.223,138,true,16,138,-1,-1,0,0,0,5806,0,0,0,0
14,33230,6.344,138,false,16,138,-1,-1,0,0,0,5806,0,0,0,0
15,33236,5.756,138,false,16,138,-1,-1,0,0,0,5806,0,0,0,0
16,33257,21.027,139,true,15,139,-1,-1,0,0,0,5806,0,0,0,0
17,33268,11.171,139,false,15,139,-1,-1,0,0,0,5806,0,0,0,0
18,33280,12.336,139,false,15,139,-1,-1,0,0,0,5806,0,0,0,0
19,33302,22.421,140,true,18,140,-1,-1,0,0,0,4719,0,0,0,0
20,33307,4.485,140,false,18,140,-1,-1,0,0,0,4719,0,0,0,0
21,33323,16.367,141,true,12,141,-1,-1,0,0,0,4719,0,0,0,0
22,33333,9.716,141,false,12,141,-1,-1,0,0,0,4719,0,0,0,0
23,33345,12.248,141,false,12,141,-1,-1,0,0,0,4719,0,0,0,0
24,33348,3.104,141,false,12,141,-1,-1,0,0,0,4719,0,0,0,0
25,33353,4.549,141,false,12,141,-1,-1,0,0,0,4719,0,0,0,0
26,33375,22.39,142,true,17,142,-1,-1,0,0,0,5853,0,0,0,0
27,33381,5.667,142,false,17,142,-1,-1,0,0,0,5853,0,0,0,0
28,33387,5.757,142,false,17,142,-1,-1,0,0,0,5853,0,0,0,0
29,33402,15.63,143,true,11,143,-1,-1,0,0,0,5853,0,0,0,0
30,33416,13.577,143,false,11,143,-1,-1,0,0,0,5853,0,0,0,0
31,33424,7.814,143,false,11,143,-1,-1,0,0,0,2324,0,0,0,0
32,33448,24.044,144,true,19,144,-1,-1,0,0,0,5573,0,0,0,0
33,33452,4.264,144,false,19,144,-1,-1,0,0,0,5573,0,0,0,0
34,33467,14.973,145,true,11,145,-1,-1,0,0,0,5573,0,0,0,0
35,33479,12.202,145,false,11,145,-1,-1,0,0,0,5573,0,0,0,0
36,33487,8.099,145,false,11,145,-1,-1,0,0,0,2136,0,0,0,0
37,33509,21.459,146,true,17,146,-1,-1,0,0,0,6152,0,0,0,0
38,33513,4.056,146,false,17,146,-1,-1,0,0,0,6152,0,0,0,0
39,33527,14.603,147,true,11,147,-1,-1,0,0,0,6152,0,0,0,0
40,33540,12.241,147,false,11,147,-1,-1,0,0,0,6152,0,0,0,0
41,33547,7.621,147,false,11,147,-1,-1,0,0,0,2664,0,0,0,0
42,33570,23.051,148,true,18,148,-1,-1,0,0,0,5128,0,0,0,0
43,33575,4.863,148,false,18,148,-1,-1,0,0,0,5128,0,0,0,0
44,33591,16.027,149,true,12,149,-1,-1,0,0,0,5128,0,0,0,0
45,33601,9.804,149,false,12,149,-1,-1,0,0,0,5128,0,0,0,0
46,33616,14.706,149,false,12,149,-1,-1,0,0,0,5128,0,0,0,0
47,33622,6.688,149,false,12,149,-1,-1,0,0,0,2267,0,0,0,0
48,33649,26.48,150,true,22,150,-1,-1,0,0,0,8392,0,0,0,0
49,33655,6.491,150,false,22,150,-1,-1,0,0,0,921,0,0,0,0
50,33677,21.212,151,true,15,151,-1,-1,0,0,0,921,0,0,0,0
51,33692,15.165,151,false,15,151,-1,-1,0,0,0,921,0,0,0,0
52,33700,8.13,151,false,15,151,-1,-1,0,0,0,2995,0,0,0,0
53,33725,25.073,152,true,19,152,-1,-1,0,0,0,6560,0,0,0,0
54,33731,6.21,152,false,19,152,-1,-1,0,0,0,6560,0,0,0,0
55,33749,17.816,153,true,11,153,-1,-1,0,0,0,6560,0,0,0,0
56,33763,13.797,153,false,11,153,-1,-1,0,0,0,6560,0,0,0,0
57,33772,9.428,153,false,11,153,-1,-1,0,0,0,3450,0,0,0,0
58,33793,21.201,154,true,17,154,-1,-1,0,0,0,6896,0,0,0,0
59,33801,8.059,154,false,17,154,-1,-1,0,0,0,6896,0,0,0,0
60,33819,17.912,155,true,12,155,-1,-1,0,0,0,6896,0,0,0,0
61,33833,13.875,155,false,12,155,-1,-1,0,0,0,6896,0,0,0,0
62,33840,7.086,155,false,12,155,-1,-1,0,0,0,2388,0,0,0,0
63,33865,24.545,156,true,20,156,-1,-1,0,0,0,5684,0,0,0,0
64,33869,4.587,156,false,20,156,-1,-1,0,0,0,5684,0,0,0,0
65,33887,17.026,157,true,11,157,-1,-1,0,0,0,5684,0,0,0,0
66,33898,11.967,157,false,11,157,-1,-1,0,0,0,5684,0,0,0,0
67,33912,13.262,157,false,11,157,-1,-1,0,0,0,5684,0,0,0,0
68,33918,6.444,157,false,11,157,-1,-1,0,0,0,1989,0,0,0,0
69,33940,22.255,158,true,16,158,-1,-1,0,0,0,5914,0,0,0,0
70,33946,5.61,158,false,16,158,-1,-1,0,0,0,5914,0,0,0,0
71,33962,16.176,159,true,11,159,-1,-1,0,0,0,5914,0,0,0,0
72,33975,12.866,159,false,11,159,-1,-1,0,0,0,5914,0,0,0,0
73,33982,6.898,159,false,11,159,-1,-1,0,0,0,2741,0,0,0,0
74,34005,23.017,160,true,18,160,-1,-1,0,0,0,5705,0,0,0,0
75,34010,5.264,160,false,18,160,-1,-1,0,0,0,5705,0,0,0,0
76,34025,14.97,161,true,11,161,-1,-1,0,0,0,5705,0,0,0,0
77,34037,12.221,161,false,11,161,-1,-1,0,0,0,5705,0,0,0,0
